   Time             Pg                Vg                Vr                Qg              
 6.499000000E-002  2.682440358E+003 -7.511547981E+001 -1.838234639E+002 -1.374860257E+003 
 6.500000000E-002  2.682122186E+003 -7.423194387E+001 -1.828758526E+002 -1.374860257E+003 
 6.501000000E-002  2.681804767E+003 -7.334735292E+001 -1.819256422E+002 -1.374860257E+003 
 6.502000000E-002  2.681488103E+003 -7.246171955E+001 -1.809728463E+002 -1.374860257E+003 
 6.503000000E-002  2.681172197E+003 -7.157505633E+001 -1.800174783E+002 -1.374860257E+003 
 6.504000000E-002  2.680857050E+003 -7.068737587E+001 -1.790595519E+002 -1.374860257E+003 
 6.505000000E-002  2.680542665E+003 -6.979869079E+001 -1.780990806E+002 -1.374860257E+003 
 6.506000000E-002  2.680229044E+003 -6.890901372E+001 -1.771360782E+002 -1.374860257E+003 
 6.507000000E-002  2.679916188E+003 -6.801835729E+001 -1.761705582E+002 -1.374860257E+003 
 6.508000000E-002  2.679604100E+003 -6.712673418E+001 -1.752025345E+002 -1.374860257E+003 
 6.509000000E-002  2.679292783E+003 -6.623415705E+001 -1.742320208E+002 -1.374860257E+003 
 6.510000000E-002  2.678982237E+003 -6.534063858E+001 -1.732590309E+002 -1.374860257E+003 
 6.511000000E-002  2.678672465E+003 -6.444619147E+001 -1.722835785E+002 -1.374860272E+003 
 6.512000000E-002  2.678363470E+003 -6.355082845E+001 -1.713056777E+002 -1.374860427E+003 
 6.513000000E-002  2.678055252E+003 -6.265456222E+001 -1.703253421E+002 -1.374860427E+003 
 6.514000000E-002  2.677747815E+003 -6.175740554E+001 -1.693425859E+002 -1.374860427E+003 
 6.515000000E-002  2.677441160E+003 -6.085937114E+001 -1.683574230E+002 -1.374860427E+003 
 6.516000000E-002  2.677135289E+003 -5.996047180E+001 -1.673698673E+002 -1.374860427E+003 
 6.517000000E-002  2.676830203E+003 -5.906072029E+001 -1.663799330E+002 -1.374860427E+003 
 6.518000000E-002  2.676525906E+003 -5.816012940E+001 -1.653876340E+002 -1.374860427E+003 
 6.519000000E-002  2.676222399E+003 -5.725871192E+001 -1.643929845E+002 -1.374860427E+003 
 6.520000000E-002  2.675919683E+003 -5.635648066E+001 -1.633959985E+002 -1.374860427E+003 
 6.521000000E-002  2.675617761E+003 -5.545344846E+001 -1.623966904E+002 -1.374860427E+003 
 6.522000000E-002  2.675316635E+003 -5.454962814E+001 -1.613950743E+002 -1.374860427E+003 
 6.523000000E-002  2.675016306E+003 -5.364503255E+001 -1.603911644E+002 -1.374860427E+003 
 6.524000000E-002  2.674716776E+003 -5.273967455E+001 -1.593849749E+002 -1.374860427E+003 
 6.525000000E-002  2.674418048E+003 -5.183356700E+001 -1.583765203E+002 -1.374860427E+003 
 6.526000000E-002  2.674120122E+003 -5.092672277E+001 -1.573658147E+002 -1.374860427E+003 
 6.527000000E-002  2.673823002E+003 -5.001915477E+001 -1.563528727E+002 -1.374860427E+003 
 6.528000000E-002  2.673526688E+003 -4.911087588E+001 -1.553377085E+002 -1.374860427E+003 
 6.529000000E-002  2.673231182E+003 -4.820189902E+001 -1.543203367E+002 -1.374860427E+003 
 6.530000000E-002  2.672936486E+003 -4.729223711E+001 -1.533007716E+002 -1.374860427E+003 
 6.531000000E-002  2.672642602E+003 -4.638190306E+001 -1.522790277E+002 -1.374860427E+003 
 6.532000000E-002  2.672349532E+003 -4.547090983E+001 -1.512551197E+002 -1.374860427E+003 
 6.533000000E-002  2.672057278E+003 -4.455927036E+001 -1.502290619E+002 -1.374860427E+003 
 6.534000000E-002  2.671765840E+003 -4.364699760E+001 -1.492008691E+002 -1.374860427E+003 
 6.535000000E-002  2.671475221E+003 -4.273410451E+001 -1.481705558E+002 -1.374860427E+003 
 6.536000000E-002  2.671185423E+003 -4.182060409E+001 -1.471381367E+002 -1.374860427E+003 
 6.537000000E-002  2.670896447E+003 -4.090650930E+001 -1.461036264E+002 -1.374860449E+003 
 6.538000000E-002  2.670608295E+003 -3.999183313E+001 -1.450670397E+002 -1.374860592E+003 
 6.539000000E-002  2.670320968E+003 -3.907658860E+001 -1.440283912E+002 -1.374860592E+003 
 6.540000000E-002  2.670034469E+003 -3.816078870E+001 -1.429876958E+002 -1.374860592E+003 
 6.541000000E-002  2.669748798E+003 -3.724444645E+001 -1.419449682E+002 -1.374860592E+003 
 6.542000000E-002  2.669463957E+003 -3.632757487E+001 -1.409002233E+002 -1.374860592E+003 
 6.543000000E-002  2.669179949E+003 -3.541018700E+001 -1.398534758E+002 -1.374860592E+003 
 6.544000000E-002  2.668896774E+003 -3.449229587E+001 -1.388047407E+002 -1.374860592E+003 
 6.545000000E-002  2.668614434E+003 -3.357391453E+001 -1.377540329E+002 -1.374860592E+003 
 6.546000000E-002  2.668332930E+003 -3.265505603E+001 -1.367013673E+002 -1.374860592E+003 
 6.547000000E-002  2.668052265E+003 -3.173573343E+001 -1.356467589E+002 -1.374860592E+003 
 6.548000000E-002  2.667772440E+003 -3.081595980E+001 -1.345902227E+002 -1.374860592E+003 
 6.549000000E-002  2.667493455E+003 -2.989574820E+001 -1.335317736E+002 -1.374860592E+003 
 6.550000000E-002  2.667215314E+003 -2.897511171E+001 -1.324714267E+002 -1.374860592E+003 
 6.551000000E-002  2.666938017E+003 -2.805406343E+001 -1.314091971E+002 -1.374860592E+003 
 6.552000000E-002  2.666661565E+003 -2.713261644E+001 -1.303450999E+002 -1.374860592E+003 
 6.553000000E-002  2.666385960E+003 -2.621078383E+001 -1.292791503E+002 -1.374860592E+003 
 6.554000000E-002  2.666111204E+003 -2.528857871E+001 -1.282113632E+002 -1.374860592E+003 
 6.555000000E-002  2.665837298E+003 -2.436601418E+001 -1.271417540E+002 -1.374860592E+003 
 6.556000000E-002  2.665564243E+003 -2.344310336E+001 -1.260703379E+002 -1.374860592E+003 
 6.557000000E-002  2.665292041E+003 -2.251985935E+001 -1.249971300E+002 -1.374860592E+003 
 6.558000000E-002  2.665020693E+003 -2.159629530E+001 -1.239221456E+002 -1.374860592E+003 
 6.559000000E-002  2.664750201E+003 -2.067242431E+001 -1.228454000E+002 -1.374860592E+003 
 6.560000000E-002  2.664480566E+003 -1.974825951E+001 -1.217669085E+002 -1.374860592E+003 
 6.561000000E-002  2.664211788E+003 -1.882381406E+001 -1.206866864E+002 -1.374860592E+003 
 6.562000000E-002  2.663943871E+003 -1.789910107E+001 -1.196047491E+002 -1.374860592E+003 
 6.563000000E-002  2.663676814E+003 -1.697413370E+001 -1.185211119E+002 -1.374860620E+003 
 6.564000000E-002  2.663410619E+003 -1.604892509E+001 -1.174357903E+002 -1.374860752E+003 
 6.565000000E-002  2.663145288E+003 -1.512348839E+001 -1.163487997E+002 -1.374860752E+003 
 6.566000000E-002  2.662880822E+003 -1.419783675E+001 -1.152601555E+002 -1.374860752E+003 
 6.567000000E-002  2.662617222E+003 -1.327198332E+001 -1.141698732E+002 -1.374860752E+003 
 6.568000000E-002  2.662354488E+003 -1.234594128E+001 -1.130779683E+002 -1.374860752E+003 
 6.569000000E-002  2.662092624E+003 -1.141972377E+001 -1.119844563E+002 -1.374860752E+003 
 6.570000000E-002  2.661831629E+003 -1.049334396E+001 -1.108893528E+002 -1.374860752E+003 
 6.571000000E-002  2.661571504E+003 -9.566815013E+000 -1.097926733E+002 -1.374860752E+003 
 6.572000000E-002  2.661312252E+003 -8.640150104E+000 -1.086944333E+002 -1.374860752E+003 
 6.573000000E-002  2.661053873E+003 -7.713362400E+000 -1.075946486E+002 -1.374860752E+003 
 6.574000000E-002  2.660796369E+003 -6.786465071E+000 -1.064933348E+002 -1.374860752E+003 
 6.575000000E-002  2.660539740E+003 -5.859471291E+000 -1.053905074E+002 -1.374860752E+003 
 6.576000000E-002  2.660283988E+003 -4.932394236E+000 -1.042861822E+002 -1.374860752E+003 
 6.577000000E-002  2.660029114E+003 -4.005247080E+000 -1.031803749E+002 -1.374860752E+003 
 6.578000000E-002  2.659775118E+003 -3.078043001E+000 -1.020731011E+002 -1.374860752E+003 
 6.579000000E-002  2.659522003E+003 -2.150795176E+000 -1.009643766E+002 -1.374860752E+003 
 6.580000000E-002  2.659269769E+003 -1.223516783E+000 -9.985421726E+001 -1.374860752E+003 
 6.581000000E-002  2.659018417E+003 -2.962210019E-001 -9.874263874E+001 -1.374860752E+003 
 6.582000000E-002  2.658767948E+003  6.310789894E-001 -9.762965686E+001 -1.374860752E+003 
 6.583000000E-002  2.658518363E+003  1.558370012E+000 -9.651528745E+001 -1.374860752E+003 
 6.584000000E-002  2.658269664E+003  2.485638886E+000 -9.539954635E+001 -1.374860752E+003 
 6.585000000E-002  2.658021851E+003  3.412872434E+000 -9.428244940E+001 -1.374860752E+003 
 6.586000000E-002  2.657774925E+003  4.340057478E+000 -9.316401249E+001 -1.374860752E+003 
 6.587000000E-002  2.657528888E+003  5.267180840E+000 -9.204425152E+001 -1.374860752E+003 
 6.588000000E-002  2.657283740E+003  6.194229343E+000 -9.092318239E+001 -1.374860752E+003 
 6.589000000E-002  2.657039482E+003  7.121189813E+000 -8.980082105E+001 -1.374860783E+003 
 6.590000000E-002  2.656796115E+003  8.048049075E+000 -8.867718343E+001 -1.374860904E+003 
 6.591000000E-002  2.656553641E+003  8.974793956E+000 -8.755228552E+001 -1.374860904E+003 
 6.592000000E-002  2.656312059E+003  9.901411285E+000 -8.642614329E+001 -1.374860904E+003 
 6.593000000E-002  2.656071372E+003  1.082788789E+001 -8.529877276E+001 -1.374860904E+003 
 6.594000000E-002  2.655831579E+003  1.175421061E+001 -8.417018995E+001 -1.374860904E+003 
 6.595000000E-002  2.655592682E+003  1.268036628E+001 -8.304041089E+001 -1.374860904E+003 
 6.596000000E-002  2.655354682E+003  1.360634173E+001 -8.190945164E+001 -1.374860904E+003 
 6.597000000E-002  2.655117579E+003  1.453212381E+001 -8.077732827E+001 -1.374860904E+003 
 6.598000000E-002  2.654881374E+003  1.545769935E+001 -7.964405688E+001 -1.374860904E+003 
 6.599000000E-002  2.654646068E+003  1.638305520E+001 -7.850965358E+001 -1.374860904E+003 
 6.600000000E-002  2.654411663E+003  1.730817821E+001 -7.737413447E+001 -1.374860904E+003 
 6.601000000E-002  2.654178158E+003  1.823305524E+001 -7.623751571E+001 -1.374860904E+003 
 6.602000000E-002  2.653945554E+003  1.915767313E+001 -7.509981345E+001 -1.374860904E+003 
 6.603000000E-002  2.653713853E+003  2.008201876E+001 -7.396104385E+001 -1.374860904E+003 
 6.604000000E-002  2.653483055E+003  2.100607897E+001 -7.282122310E+001 -1.374860904E+003 
 6.605000000E-002  2.653253160E+003  2.192984063E+001 -7.168036740E+001 -1.374860904E+003 
 6.606000000E-002  2.653024171E+003  2.285329063E+001 -7.053849297E+001 -1.374860904E+003 
 6.607000000E-002  2.652796086E+003  2.377641583E+001 -6.939561602E+001 -1.374860904E+003 
 6.608000000E-002  2.652568907E+003  2.469920312E+001 -6.825175281E+001 -1.374860904E+003 
 6.609000000E-002  2.652342635E+003  2.562163937E+001 -6.710691959E+001 -1.374860904E+003 
 6.610000000E-002  2.652117271E+003  2.654371149E+001 -6.596113264E+001 -1.374860904E+003 
 6.611000000E-002  2.651892814E+003  2.746540636E+001 -6.481440823E+001 -1.374860904E+003 
 6.612000000E-002  2.651669266E+003  2.838671088E+001 -6.366676266E+001 -1.374860904E+003 
 6.613000000E-002  2.651446628E+003  2.930761197E+001 -6.251821225E+001 -1.374860904E+003 
 6.614000000E-002  2.651224899E+003  3.022809653E+001 -6.136877331E+001 -1.374860904E+003 
 6.615000000E-002  2.651004081E+003  3.114815148E+001 -6.021846219E+001 -1.374860935E+003 
 6.616000000E-002  2.650784174E+003  3.206776375E+001 -5.906729524E+001 -1.374861045E+003 
 6.617000000E-002  2.650565179E+003  3.298692027E+001 -5.791528880E+001 -1.374861045E+003 
 6.618000000E-002  2.650347096E+003  3.390560797E+001 -5.676245926E+001 -1.374861045E+003 
 6.619000000E-002  2.650129927E+003  3.482381379E+001 -5.560882300E+001 -1.374861045E+003 
 6.620000000E-002  2.649913670E+003  3.574152469E+001 -5.445439642E+001 -1.374861045E+003 
 6.621000000E-002  2.649698328E+003  3.665872763E+001 -5.329919592E+001 -1.374861045E+003 
 6.622000000E-002  2.649483900E+003  3.757540956E+001 -5.214323792E+001 -1.374861045E+003 
 6.623000000E-002  2.649270388E+003  3.849155746E+001 -5.098653885E+001 -1.374861045E+003 
 6.624000000E-002  2.649057791E+003  3.940715831E+001 -4.982911514E+001 -1.374861045E+003 
 6.625000000E-002  2.648846110E+003  4.032219910E+001 -4.867098326E+001 -1.374861045E+003 
 6.626000000E-002  2.648635345E+003  4.123666683E+001 -4.751215965E+001 -1.374861045E+003 
 6.627000000E-002  2.648425498E+003  4.215054849E+001 -4.635266079E+001 -1.374861045E+003 
 6.628000000E-002  2.648216568E+003  4.306383109E+001 -4.519250315E+001 -1.374861045E+003 
 6.629000000E-002  2.648008556E+003  4.397650166E+001 -4.403170323E+001 -1.374861045E+003 
 6.630000000E-002  2.647801463E+003  4.488854723E+001 -4.287027753E+001 -1.374861045E+003 
 6.631000000E-002  2.647595288E+003  4.579995484E+001 -4.170824254E+001 -1.374861045E+003 
 6.632000000E-002  2.647390033E+003  4.671071152E+001 -4.054561478E+001 -1.374861045E+003 
 6.633000000E-002  2.647185697E+003  4.762080435E+001 -3.938241078E+001 -1.374861045E+003 
 6.634000000E-002  2.646982281E+003  4.853022037E+001 -3.821864707E+001 -1.374861045E+003 
 6.635000000E-002  2.646779785E+003  4.943894668E+001 -3.705434019E+001 -1.374861045E+003 
 6.636000000E-002  2.646578211E+003  5.034697034E+001 -3.588950668E+001 -1.374861045E+003 
 6.637000000E-002  2.646377557E+003  5.125427847E+001 -3.472416311E+001 -1.374861045E+003 
 6.638000000E-002  2.646177825E+003  5.216085816E+001 -3.355832602E+001 -1.374861045E+003 
 6.639000000E-002  2.645979014E+003  5.306669652E+001 -3.239201200E+001 -1.374861045E+003 
 6.640000000E-002  2.645781126E+003  5.397178069E+001 -3.122523762E+001 -1.374861045E+003 
 6.641000000E-002  2.645584160E+003  5.487609781E+001 -3.005801946E+001 -1.374861074E+003 
 6.642000000E-002  2.645388116E+003  5.577963501E+001 -2.889037411E+001 -1.374861175E+003 
 6.643000000E-002  2.645192996E+003  5.668237946E+001 -2.772231816E+001 -1.374861175E+003 
 6.644000000E-002  2.644998798E+003  5.758431833E+001 -2.655386821E+001 -1.374861175E+003 
 6.645000000E-002  2.644805524E+003  5.848543880E+001 -2.538504088E+001 -1.374861175E+003 
 6.646000000E-002  2.644613174E+003  5.938572806E+001 -2.421585276E+001 -1.374861175E+003 
 6.647000000E-002  2.644421748E+003  6.028517331E+001 -2.304632049E+001 -1.374861175E+003 
 6.648000000E-002  2.644231246E+003  6.118376179E+001 -2.187646068E+001 -1.374861175E+003 
 6.649000000E-002  2.644041668E+003  6.208148070E+001 -2.070628995E+001 -1.374861175E+003 
 6.650000000E-002  2.643853015E+003  6.297831730E+001 -1.953582495E+001 -1.374861175E+003 
 6.651000000E-002  2.643665286E+003  6.387425884E+001 -1.836508229E+001 -1.374861175E+003 
 6.652000000E-002  2.643478482E+003  6.476929258E+001 -1.719407863E+001 -1.374861175E+003 
 6.653000000E-002  2.643292604E+003  6.566340581E+001 -1.602283060E+001 -1.374861175E+003 
 6.654000000E-002  2.643107651E+003  6.655658582E+001 -1.485135485E+001 -1.374861175E+003 
 6.655000000E-002  2.642923623E+003  6.744881991E+001 -1.367966803E+001 -1.374861175E+003 
 6.656000000E-002  2.642740520E+003  6.834009540E+001 -1.250778679E+001 -1.374861175E+003 
 6.657000000E-002  2.642558343E+003  6.923039963E+001 -1.133572779E+001 -1.374861175E+003 
 6.658000000E-002  2.642377092E+003  7.011971994E+001 -1.016350768E+001 -1.374861175E+003 
 6.659000000E-002  2.642196767E+003  7.100804370E+001 -8.991143132E+000 -1.374861175E+003 
 6.660000000E-002  2.642017368E+003  7.189535827E+001 -7.818650795E+000 -1.374861175E+003 
 6.661000000E-002  2.641838894E+003  7.278165106E+001 -6.646047337E+000 -1.374861175E+003 
 6.662000000E-002  2.641661347E+003  7.366690945E+001 -5.473349425E+000 -1.374861175E+003 
 6.663000000E-002  2.641484726E+003  7.455112087E+001 -4.300573724E+000 -1.374861175E+003 
 6.664000000E-002  2.641309031E+003  7.543427276E+001 -3.127736903E+000 -1.374861175E+003 
 6.665000000E-002  2.641134262E+003  7.631635256E+001 -1.954855629E+000 -1.374861175E+003 
 6.666000000E-002  2.640960419E+003  7.719734773E+001 -7.819465726E-001 -1.374861175E+003 
 6.667000000E-002  2.640787502E+003  7.807724576E+001  3.909735970E-001 -1.374861196E+003 
 6.668000000E-002  2.640615512E+003  7.895603414E+001  1.563888210E+000 -1.374861292E+003 
 6.669000000E-002  2.640444448E+003  7.983370038E+001  2.736780597E+000 -1.374861292E+003 
 6.670000000E-002  2.640274309E+003  8.071023201E+001  3.909634088E+000 -1.374861292E+003 
 6.671000000E-002  2.640105097E+003  8.158561656E+001  5.082432014E+000 -1.374861292E+003 
 6.672000000E-002  2.639936812E+003  8.245984160E+001  6.255157708E+000 -1.374861292E+003 
 6.673000000E-002  2.639769452E+003  8.333289471E+001  7.427794502E+000 -1.374861292E+003 
 6.674000000E-002  2.639603018E+003  8.420476347E+001  8.600325731E+000 -1.374861292E+003 
 6.675000000E-002  2.639437510E+003  8.507543550E+001  9.772734730E+000 -1.374861292E+003 
 6.676000000E-002  2.639272928E+003  8.594489841E+001  1.094500484E+001 -1.374861292E+003 
 6.677000000E-002  2.639109271E+003  8.681313986E+001  1.211711939E+001 -1.374861292E+003 
 6.678000000E-002  2.638946540E+003  8.768014750E+001  1.328906173E+001 -1.374861292E+003 
 6.679000000E-002  2.638784735E+003  8.854590901E+001  1.446081521E+001 -1.374861292E+003 
 6.680000000E-002  2.638623854E+003  8.941041209E+001  1.563236317E+001 -1.374861292E+003 
 6.681000000E-002  2.638463900E+003  9.027364444E+001  1.680368895E+001 -1.374861292E+003 
 6.682000000E-002  2.638304870E+003  9.113559381E+001  1.797477592E+001 -1.374861292E+003 
 6.683000000E-002  2.638146765E+003  9.199624794E+001  1.914560743E+001 -1.374861292E+003 
 6.684000000E-002  2.637989585E+003  9.285559461E+001  2.031616683E+001 -1.374861292E+003 
 6.685000000E-002  2.637833329E+003  9.371362158E+001  2.148643750E+001 -1.374861292E+003 
 6.686000000E-002  2.637677998E+003  9.457031668E+001  2.265640280E+001 -1.374861292E+003 
 6.687000000E-002  2.637523591E+003  9.542566773E+001  2.382604609E+001 -1.374861292E+003 
 6.688000000E-002  2.637370108E+003  9.627966256E+001  2.499535077E+001 -1.374861292E+003 
 6.689000000E-002  2.637217548E+003  9.713228905E+001  2.616430021E+001 -1.374861292E+003 
 6.690000000E-002  2.637065912E+003  9.798353508E+001  2.733287780E+001 -1.374861292E+003 
 6.691000000E-002  2.636915200E+003  9.883338854E+001  2.850106693E+001 -1.374861292E+003 
 6.692000000E-002  2.636765410E+003  9.968183736E+001  2.966885099E+001 -1.374861292E+003 
 6.693000000E-002  2.636616544E+003  1.005288695E+002  3.083621339E+001 -1.374861320E+003 
 6.694000000E-002  2.636468600E+003  1.013744729E+002  3.200313755E+001 -1.374861418E+003 
 6.695000000E-002  2.636321578E+003  1.022186355E+002  3.316960686E+001 -1.374861418E+003 
 6.696000000E-002  2.636175478E+003  1.030613454E+002  3.433560477E+001 -1.374861418E+003 
 6.697000000E-002  2.636030299E+003  1.039025905E+002  3.550111468E+001 -1.374861418E+003 
 6.698000000E-002  2.635886043E+003  1.047423590E+002  3.666612005E+001 -1.374861418E+003 
 6.699000000E-002  2.635742707E+003  1.055806388E+002  3.783060431E+001 -1.374861418E+003 
 6.700000000E-002  2.635600292E+003  1.064174181E+002  3.899455092E+001 -1.374861418E+003 
 6.701000000E-002  2.635458797E+003  1.072526850E+002  4.015794333E+001 -1.374861418E+003 
 6.702000000E-002  2.635318223E+003  1.080864276E+002  4.132076500E+001 -1.374861418E+003 
 6.703000000E-002  2.635178568E+003  1.089186340E+002  4.248299941E+001 -1.374861418E+003 
 6.704000000E-002  2.635039832E+003  1.097492924E+002  4.364463005E+001 -1.374861418E+003 
 6.705000000E-002  2.634902016E+003  1.105783911E+002  4.480564040E+001 -1.374861418E+003 
 6.706000000E-002  2.634765118E+003  1.114059182E+002  4.596601396E+001 -1.374861418E+003 
 6.707000000E-002  2.634629138E+003  1.122318620E+002  4.712573425E+001 -1.374861418E+003 
 6.708000000E-002  2.634494077E+003  1.130562107E+002  4.828478477E+001 -1.374861418E+003 
 6.709000000E-002  2.634359932E+003  1.138789527E+002  4.944314906E+001 -1.374861418E+003 
 6.710000000E-002  2.634226705E+003  1.147000762E+002  5.060081065E+001 -1.374861418E+003 
 6.711000000E-002  2.634094394E+003  1.155195695E+002  5.175775309E+001 -1.374861418E+003 
 6.712000000E-002  2.633963000E+003  1.163374210E+002  5.291395994E+001 -1.374861418E+003 
 6.713000000E-002  2.633832521E+003  1.171536192E+002  5.406941477E+001 -1.374861418E+003 
 6.714000000E-002  2.633702958E+003  1.179681523E+002  5.522410115E+001 -1.374861418E+003 
